dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
credit_default,credit risk,37,7,0.0,immutable_l2,metric_clbr,200,1.0,0.97,0.03,0.27469275238584145,1.53,0.97,0.016102600000522216,0.08051300000261108,39
credit_default,credit risk,37,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.27063119885691406,1.15,1.0,0.3503370000062205,1.7516850000311024,39
credit_default,credit risk,37,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.27063119885691406,1.15,1.0,0.03258759999789618,0.1629379999894809,39
credit_default,credit risk,37,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.27063119885691406,1.15,1.0,0.0288537999995242,0.144268999997621,39
credit_default,credit risk,37,7,0.0,immutable_l2,clbr_uncached,200,0.995,0.95,0.045,0.6404627274084997,1.7989949748743719,0.9547738693467337,0.04413000000749889,0.22065000003749446,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,nn_positive_train,200,0.065,0.065,0.0,0.817428677877298,3.0,1.0,0.02782040000329289,0.13910200001646444,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,leaf_centroid,200,0.085,0.085,0.0,1.017340782667457,3.0,1.0,0.18963509999048256,0.9481754999524128,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.0,0.0,0.0,inf,nan,nan,0.014237899999898218,0.07118949999949109,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,clbr,200,0.065,0.0,0.065,0.28232850808072213,3.0,1.0,0.031853500002398505,0.15926750001199252,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.145,0.145,0.0,0.12872869445521465,1.0344827586206897,1.0,0.011823000000731554,0.05911500000365777,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,metric_clbr,200,0.15,0.145,0.005,0.1850035639464968,1.1,1.0,0.024747200002821046,0.12373600001410523,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,exact_leaf,200,0.345,0.345,0.0,0.3766643986392445,1.0579710144927537,1.0,0.28990689999955066,1.4495344999977533,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,exact_leaf_cached,200,0.345,0.345,0.0,0.3766643986392445,1.0579710144927537,1.0,0.019726999998965766,0.09863499999482883,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.2824045824990312,1.115,1.0,0.028317099998275808,0.14158549999137904,39
credit_default,credit risk,37,7,0.0,immutable_top3_l1,clbr_uncached,200,0.065,0.0,0.065,0.28232850808072213,3.0,1.0,0.05927289999635832,0.2963644999817916,39
credit_default,credit risk,41,7,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,4.63976413079501,17.26,0.0,0.029559100003098138,0.1477955000154907,41
credit_default,credit risk,41,7,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,4.321758536879759,22.575,0.0,0.19349570000213134,0.9674785000106567,41
credit_default,credit risk,41,7,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.7388902170314902,1.355,1.0,0.014874999996209226,0.07437499998104613,41
credit_default,credit risk,41,7,0.0,free_l2,clbr,200,1.0,1.0,0.0,0.7388902170314902,1.355,1.0,0.012903700003334961,0.0645185000166748,41
credit_default,credit risk,41,7,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.13165085728326845,1.185,1.0,0.013312500002939487,0.06656250001469743,41
credit_default,credit risk,41,7,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.13165085728326845,1.185,1.0,0.012633600011213275,0.06316800005606638,41
credit_default,credit risk,41,7,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.13165085728326845,1.185,1.0,0.3536551999995936,1.768275999997968,41
credit_default,credit risk,41,7,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.13165085728326845,1.185,1.0,0.029364999993049423,0.14682499996524712,41
credit_default,credit risk,41,7,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.13165085728326845,1.185,1.0,0.02782810000462632,0.1391405000231316,41
credit_default,credit risk,41,7,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.7388902170314902,1.355,1.0,0.03868069999771251,0.19340349998856254,41
credit_default,credit risk,41,7,0.0,immutable_l2,nn_positive_train,200,0.975,0.975,0.0,3.7126271747288673,14.723076923076922,0.015384615384615385,0.031766899999638554,0.15883449999819277,41
credit_default,credit risk,41,7,0.0,immutable_l2,leaf_centroid,200,0.88,0.88,0.0,3.797934759035587,18.681818181818183,0.0,0.20214810000470607,1.0107405000235303,41
credit_default,credit risk,41,7,0.0,immutable_l2,raw_leaf_projection,200,0.915,0.915,0.0,0.7230059644993677,1.366120218579235,1.0,0.015742700004011567,0.07871350002005784,41
credit_default,credit risk,41,7,0.0,immutable_l2,clbr,200,0.995,0.915,0.08,0.8227817934331475,2.4472361809045227,0.9195979899497487,0.02097369999410148,0.1048684999705074,41
credit_default,credit risk,41,7,0.0,immutable_l2,metric_leaf_projection,200,0.965,0.965,0.0,0.12939715517573647,1.1917098445595855,1.0,0.013545199989493995,0.06772599994746997,41
credit_default,credit risk,41,7,0.0,immutable_l2,metric_clbr,200,1.0,0.965,0.035,0.22529857726355196,1.68,0.965,0.01700729999538453,0.08503649997692264,41
credit_default,credit risk,41,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.13622697173837975,1.2,1.0,0.3772862999976496,1.886431499988248,41
credit_default,credit risk,41,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.13622697173837975,1.2,1.0,0.03177729999606527,0.15888649998032633,41
credit_default,credit risk,41,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.13622697173837975,1.2,1.0,0.030577000000448606,0.15288500000224303,41
credit_default,credit risk,41,7,0.0,immutable_l2,clbr_uncached,200,0.995,0.915,0.08,0.8227817934331475,2.4472361809045227,0.9195979899497487,0.04895729999043397,0.24478649995216983,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,nn_positive_train,200,0.14,0.14,0.0,1.7462648805253145,3.0,1.0,0.03126370000154566,0.1563185000077283,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,leaf_centroid,200,0.14,0.14,0.0,1.8885333234787711,3.0,1.0,0.20088760000089678,1.004438000004484,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.015,0.015,0.0,0.4493930326104891,1.0,1.0,0.015896599999905447,0.07948299999952724,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,clbr,200,0.14,0.015,0.125,0.5520731338013997,2.7857142857142856,1.0,0.038656399999126734,0.19328199999563367,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.165,0.165,0.0,0.11876319690750224,1.0,1.0,0.01309059999857709,0.06545299999288545,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,metric_clbr,200,0.225,0.165,0.06,0.32967563633060437,1.5333333333333334,1.0,0.030373499999768683,0.1518674999988434,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,exact_leaf,200,0.515,0.515,0.0,0.610797579718851,1.0,1.0,0.33727299999463867,1.6863649999731933,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,exact_leaf_cached,200,0.515,0.515,0.0,0.610797579718851,1.0,1.0,0.024180900009014294,0.12090450004507147,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.14197135988682827,1.17,1.0,0.032939799999439856,0.16469899999719928,41
credit_default,credit risk,41,7,0.0,immutable_top3_l1,clbr_uncached,200,0.14,0.015,0.125,0.5520731338013997,2.7857142857142856,1.0,0.07121540000753157,0.35607700003765785,41
credit_default,credit risk,53,7,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,4.735195055519902,17.495,0.005,0.029675500012672273,0.14837750006336137,40
credit_default,credit risk,53,7,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,4.361165167777321,21.875,0.0,0.19082869999419927,0.9541434999709963,40
credit_default,credit risk,53,7,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.7729736135367604,1.17,1.0,0.014577399992049322,0.07288699996024661,40
credit_default,credit risk,53,7,0.0,free_l2,clbr,200,1.0,1.0,0.0,0.7729736135367604,1.17,1.0,0.012816999998904066,0.06408499999452033,40
credit_default,credit risk,53,7,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.11148174101569859,1.13,1.0,0.013060699994639435,0.06530349997319718,40
credit_default,credit risk,53,7,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.11148174101569859,1.13,1.0,0.01262130000122852,0.0631065000061426,40
credit_default,credit risk,53,7,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.11148174101569859,1.13,1.0,0.3382026999979644,1.6910134999898219,40
credit_default,credit risk,53,7,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.11148174101569859,1.13,1.0,0.02914339999551885,0.14571699997759424,40
credit_default,credit risk,53,7,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.11148174101569859,1.13,1.0,0.027455600000394043,0.1372780000019702,40
credit_default,credit risk,53,7,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.7729736135367604,1.17,1.0,0.03910360000190849,0.19551800000954245,40
credit_default,credit risk,53,7,0.0,immutable_l2,nn_positive_train,200,0.955,0.955,0.0,3.676746765687587,15.193717277486911,0.0,0.03068580000399379,0.15342900001996895,40
credit_default,credit risk,53,7,0.0,immutable_l2,leaf_centroid,200,0.92,0.92,0.0,3.70445095876513,17.956521739130434,0.0,0.1950539999998,0.975269999999,40
credit_default,credit risk,53,7,0.0,immutable_l2,raw_leaf_projection,200,0.9,0.9,0.0,0.7983663958104847,1.15,1.0,0.015295400002287352,0.07647700001143676,40
credit_default,credit risk,53,7,0.0,immutable_l2,clbr,200,0.96,0.9,0.06,0.8138028635194301,2.015625,0.9375,0.019174999998540443,0.09587499999270221,40
credit_default,credit risk,53,7,0.0,immutable_l2,metric_leaf_projection,200,0.97,0.97,0.0,0.11045313100482891,1.134020618556701,1.0,0.013028100001065468,0.06514050000532734,40
credit_default,credit risk,53,7,0.0,immutable_l2,metric_clbr,200,0.995,0.97,0.025,0.13292907047398198,1.4824120603015076,0.9748743718592965,0.015234599994983,0.076172999974915,40
credit_default,credit risk,53,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.11462269832903278,1.13,1.0,0.34656140000424784,1.7328070000212392,40
credit_default,credit risk,53,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.11462269832903278,1.13,1.0,0.031469099996684236,0.15734549998342118,40
credit_default,credit risk,53,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.11462269832903278,1.13,1.0,0.028305900003033457,0.1415295000151673,40
credit_default,credit risk,53,7,0.0,immutable_l2,clbr_uncached,200,0.96,0.9,0.06,0.8138028635194301,2.015625,0.9375,0.04493299999830924,0.2246649999915462,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,nn_positive_train,200,0.12,0.12,0.0,1.3100139057867337,3.0,1.0,0.030943199993089365,0.15471599996544683,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,leaf_centroid,200,0.115,0.115,0.0,2.1516750429346647,3.0,1.0,0.19695599999704427,0.9847799999852214,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.0,0.0,0.0,inf,nan,nan,0.014959300001464726,0.07479650000732363,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,clbr,200,0.12,0.0,0.12,0.6473342701858612,3.0,1.0,0.038284799993562046,0.19142399996781023,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.145,0.145,0.0,0.1174096814436483,1.0344827586206897,1.0,0.013189999996029655,0.06594999998014828,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,metric_clbr,200,0.195,0.145,0.05,0.4238260075130607,1.5384615384615385,1.0,0.028908699998282827,0.14454349999141414,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,exact_leaf,200,0.355,0.355,0.0,0.6152457565535456,1.028169014084507,1.0,0.3077093999918361,1.5385469999591805,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,exact_leaf_cached,200,0.355,0.355,0.0,0.6152457565535456,1.028169014084507,1.0,0.02059979999103234,0.10299899995516171,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.11761982636251123,1.125,1.0,0.02942740000435151,0.14713700002175756,40
credit_default,credit risk,53,7,0.0,immutable_top3_l1,clbr_uncached,200,0.12,0.0,0.12,0.6473342701858612,3.0,1.0,0.06746150000344642,0.3373075000172321,40
credit_default,credit risk,61,7,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,4.688416076726482,17.025,0.0,0.027781399997365952,0.13890699998682976,33
credit_default,credit risk,61,7,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,4.314026948992284,22.69,0.0,0.16163889999916137,0.8081944999958068,33
credit_default,credit risk,61,7,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.7360513952763074,1.275,0.995,0.014278800004831282,0.07139400002415641,33
credit_default,credit risk,61,7,0.0,free_l2,clbr,200,1.0,1.0,0.0,0.7360513952763074,1.275,0.995,0.012572299987368751,0.06286149993684376,33
credit_default,credit risk,61,7,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.012736099997709971,0.06368049998854985,33
credit_default,credit risk,61,7,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.012253200000486686,0.06126600000243343,33
credit_default,credit risk,61,7,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.28293899999698624,1.4146949999849312,33
credit_default,credit risk,61,7,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.02805710000120598,0.1402855000060299,33
credit_default,credit risk,61,7,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.026457699991624395,0.13228849995812197,33
credit_default,credit risk,61,7,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.7360513952763074,1.275,0.995,0.033636400004979805,0.16818200002489903,33
credit_default,credit risk,61,7,0.0,immutable_l2,nn_positive_train,200,0.98,0.98,0.0,3.668217432891076,14.576530612244898,0.00510204081632653,0.03047910000259435,0.15239550001297175,33
credit_default,credit risk,61,7,0.0,immutable_l2,leaf_centroid,200,0.965,0.965,0.0,3.690929429997043,18.746113989637305,0.0,0.17049269999552052,0.8524634999776026,33
credit_default,credit risk,61,7,0.0,immutable_l2,raw_leaf_projection,200,0.975,0.975,0.0,0.7361862187707774,1.2615384615384615,0.9948717948717949,0.01523549999910756,0.0761774999955378,33
credit_default,credit risk,61,7,0.0,immutable_l2,clbr,200,0.99,0.975,0.015,0.7709864265720755,1.4898989898989898,0.9797979797979798,0.01432989999284473,0.07164949996422365,33
credit_default,credit risk,61,7,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.013319300005605328,0.06659650002802664,33
credit_default,credit risk,61,7,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.012434600001142826,0.06217300000571413,33
credit_default,credit risk,61,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.300042900013068,1.50021450006534,33
credit_default,credit risk,61,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.031014799998047238,0.1550739999902362,33
credit_default,credit risk,61,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.09504352178677551,1.395,1.0,0.027998900000966387,0.13999450000483193,33
credit_default,credit risk,61,7,0.0,immutable_l2,clbr_uncached,200,0.99,0.975,0.015,0.7709864265720755,1.4898989898989898,0.9797979797979798,0.03804170000239537,0.19020850001197687,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,nn_positive_train,200,0.075,0.075,0.0,1.1611740220092661,3.0,1.0,0.028146300000116753,0.14073150000058376,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,leaf_centroid,200,0.105,0.105,0.0,0.8462098145981255,2.9523809523809526,1.0,0.16896839999571966,0.8448419999785983,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,raw_leaf_projection,200,0.01,0.01,0.0,0.4422858386726466,1.0,1.0,0.014398300000721065,0.07199150000360532,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,clbr,200,0.075,0.01,0.065,0.35231281387483093,2.7333333333333334,1.0,0.033922400003575603,0.16961200001787802,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,metric_leaf_projection,200,0.065,0.065,0.0,0.04683799334421913,1.0,1.0,0.01276410000082251,0.06382050000411255,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,metric_clbr,200,0.1,0.065,0.035,0.23246935648252495,1.7,1.0,0.029647299994394416,0.14823649997197208,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,exact_leaf,200,0.39,0.39,0.0,0.7562821574221674,1.1025641025641026,1.0,0.2629539000081422,1.3147695000407111,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,exact_leaf_cached,200,0.39,0.39,0.0,0.7562821574221674,1.1025641025641026,1.0,0.021859899995433807,0.10929949997716903,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.10651305293718544,1.36,1.0,0.02891270001509838,0.1445635000754919,33
credit_default,credit risk,61,7,0.0,immutable_top3_l1,clbr_uncached,200,0.075,0.01,0.065,0.35231281387483093,2.7333333333333334,1.0,0.057380400002330134,0.28690200001165067,33
credit_default,credit risk,73,7,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,4.6297954443096,17.405,0.0,0.029579699996247655,0.14789849998123827,33
credit_default,credit risk,73,7,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,4.491373209234258,22.505,0.0,0.1724670000057813,0.8623350000289065,33
credit_default,credit risk,73,7,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.7530490731462518,1.185,1.0,0.015443300013430417,0.07721650006715208,33
credit_default,credit risk,73,7,0.0,free_l2,clbr,200,1.0,1.0,0.0,0.7530490731462518,1.185,1.0,0.013156999996681407,0.06578499998340703,33
credit_default,credit risk,73,7,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.01355079999575537,0.06775399997877685,33
credit_default,credit risk,73,7,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.012825799998609,0.064128999993045,33
credit_default,credit risk,73,7,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.3099492999999711,1.5497464999998556,33
credit_default,credit risk,73,7,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.03117620001285104,0.1558810000642552,33
credit_default,credit risk,73,7,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.02809029999480117,0.14045149997400586,33
credit_default,credit risk,73,7,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.7530490731462518,1.185,1.0,0.034975299997313414,0.17487649998656707,33
credit_default,credit risk,73,7,0.0,immutable_l2,nn_positive_train,200,0.985,0.985,0.0,3.529167024656302,14.82233502538071,0.0,0.030079400004979107,0.15039700002489553,33
credit_default,credit risk,73,7,0.0,immutable_l2,leaf_centroid,200,0.975,0.975,0.0,3.9082534262683635,18.68717948717949,0.0,0.16847340000185795,0.8423670000092898,33
credit_default,credit risk,73,7,0.0,immutable_l2,raw_leaf_projection,200,0.96,0.96,0.0,0.7592024173492743,1.1875,1.0,0.014530000006743649,0.07265000003371824,33
credit_default,credit risk,73,7,0.0,immutable_l2,clbr,200,1.0,0.96,0.04,0.8494644857680208,1.705,0.96,0.017027999998390442,0.08513999999195221,33
credit_default,credit risk,73,7,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.012804700007109204,0.06402350003554602,33
credit_default,credit risk,73,7,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.012890500015600992,0.06445250007800496,33
credit_default,credit risk,73,7,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.29475820000061503,1.4737910000030752,33
credit_default,credit risk,73,7,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.030250600010731432,0.15125300005365716,33
credit_default,credit risk,73,7,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.08515160769867965,1.21,1.0,0.027943299996877613,0.13971649998438807,33
