dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_l2,clbr_uncached,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.0057338999986313866,0.07854657532371763,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,nn_positive_train,73,0.2876712328767123,0.2876712328767123,0.0,2.5033447868989174,3.0,1.0,0.004961899994668784,0.06797123280368196,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,leaf_centroid,73,0.2876712328767123,0.2876712328767123,0.0,2.8342530076983,3.0,1.0,0.009719500005303416,0.13314383568908789,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,raw_leaf_projection,73,0.273972602739726,0.273972602739726,0.0,0.6847573970998474,1.0,1.0,0.004723599999124417,0.0647068493030742,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,clbr,73,0.2876712328767123,0.273972602739726,0.0136986301369863,0.704860145495141,1.0952380952380953,1.0,0.009705499996925937,0.1329520547524101,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,metric_leaf_projection,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.0045450000015989644,0.062260273994506364,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,metric_clbr,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.008706199997504882,0.11926301366445044,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,exact_leaf,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.01741730000503594,0.238593150753917,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,exact_leaf_cached,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.007006300002103671,0.09597671235758454,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,native_exact_k_sparse,73,1.0,1.0,0.0,1.6399670473624983,1.917808219178082,1.0,0.009885199997370364,0.1354136985941146,5
breast_cancer,diagnostic benchmark,13,5,0.0,immutable_top3_l1,clbr_uncached,73,0.2876712328767123,0.273972602739726,0.0136986301369863,0.704860145495141,1.0952380952380953,1.0,0.010532499997680134,0.14428082188602923,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,nn_positive_train,73,1.0,1.0,0.0,7.2197962834054,30.0,0.0,0.005177299996830698,0.07092191776480408,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,leaf_centroid,73,1.0,1.0,0.0,6.719895555175297,30.0,0.0,0.01063340000291646,0.14566301373858165,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,raw_leaf_projection,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005056100000729202,0.06926164384560551,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,clbr,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005080699998870841,0.06959863012151837,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,metric_leaf_projection,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.005178399998840177,0.07093698628548188,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,metric_clbr,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.005008499992982252,0.06860958894496234,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,exact_leaf,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.022572999996555154,0.3092191780350021,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,exact_leaf_cached,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.010357799998928385,0.14188767121819706,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,native_exact_k_sparse,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.009950800000297022,0.1363123287711921,5
breast_cancer,diagnostic benchmark,13,5,0.5,free_l2,clbr_uncached,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.006045600000106788,0.08281643835762723,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,nn_positive_train,73,1.0,1.0,0.0,6.464286679958792,27.0,0.0,0.005571300004703517,0.07631917814662352,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,leaf_centroid,73,1.0,1.0,0.0,5.999646560661849,27.0,0.0,0.010669800004507124,0.14616164389735786,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,raw_leaf_projection,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005346599997210433,0.07324109585219771,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,clbr,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.004967700001543562,0.06805068495265154,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,metric_leaf_projection,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.005001199998332595,0.06850958901825473,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,metric_clbr,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.005173200002900558,0.0708657534643912,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,exact_leaf,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.022077000000535918,0.3024246575415879,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,exact_leaf_cached,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.010300200001438498,0.14109863015669175,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,native_exact_k_sparse,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.010346099999878788,0.14172739725861355,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_l2,clbr_uncached,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005906199999117234,0.08090684930297581,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,nn_positive_train,73,0.2876712328767123,0.2876712328767123,0.0,2.5033447868989174,3.0,1.0,0.005127500002345187,0.07023972605952311,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,leaf_centroid,73,0.2876712328767123,0.2876712328767123,0.0,2.8342530076983,3.0,1.0,0.010366799999246723,0.14201095889379073,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,raw_leaf_projection,73,0.273972602739726,0.273972602739726,0.0,0.6847573970998474,1.0,1.0,0.004789899996467284,0.06561506844475731,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,clbr,73,0.2876712328767123,0.273972602739726,0.0136986301369863,0.704860145495141,1.0952380952380953,1.0,0.009622399998079345,0.13181369860382663,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,metric_leaf_projection,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.004576600000291364,0.0626931506889228,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,metric_clbr,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.00885099999504746,0.12124657527462274,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,exact_leaf,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.017760900000212132,0.24330000000290591,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,exact_leaf_cached,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.006463300001996686,0.08853835619173542,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,native_exact_k_sparse,73,1.0,1.0,0.0,1.6399670473624983,1.917808219178082,1.0,0.009675799999968149,0.13254520547901574,5
breast_cancer,diagnostic benchmark,13,5,0.5,immutable_top3_l1,clbr_uncached,73,0.2876712328767123,0.273972602739726,0.0136986301369863,0.704860145495141,1.0952380952380953,1.0,0.011394499999369145,0.15608904108724855,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,nn_positive_train,73,1.0,1.0,0.0,7.601490012730168,30.0,0.0,0.00505069999871921,0.06918767121533165,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,leaf_centroid,73,1.0,1.0,0.0,7.124332688017902,30.0,0.0,0.010371099999247235,0.14206986300338678,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,raw_leaf_projection,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005287300004056306,0.0724287671788535,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,clbr,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.004672200004279148,0.06400273978464587,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,metric_leaf_projection,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.004502099998717313,0.06167260272215497,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,metric_clbr,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.004825600002732244,0.0661041096264691,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,exact_leaf,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.02158840000447526,0.29573150691062,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,exact_leaf_cached,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.010231600002043706,0.140158904137585,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,native_exact_k_sparse,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.009555199996611918,0.13089315063851942,5
breast_cancer,diagnostic benchmark,13,5,1.0,free_l2,clbr_uncached,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005792299994027417,0.07934657526064955,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,nn_positive_train,73,1.0,1.0,0.0,6.464286679958792,27.0,0.0,0.004979699994692055,0.0682150684204391,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,leaf_centroid,73,1.0,1.0,0.0,5.999646560661849,27.0,0.0,0.010097799999130075,0.1383260273853435,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,raw_leaf_projection,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005433199999060889,0.07442739724740945,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,clbr,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.004867300001933472,0.06667534249223935,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,metric_leaf_projection,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.004666799997721682,0.06392876709207784,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,metric_clbr,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.004803899997568806,0.06580684928176446,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,exact_leaf,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.021749200000158453,0.29793424657751305,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,exact_leaf_cached,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.009851699997852847,0.1349547944911349,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,native_exact_k_sparse,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.009566000000631902,0.13104109589906715,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_l2,clbr_uncached,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005457000004753354,0.07475342472264869,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,nn_positive_train,73,0.2876712328767123,0.2876712328767123,0.0,2.5033447868989174,3.0,1.0,0.004991399995560641,0.0683753424049403,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,leaf_centroid,73,0.2876712328767123,0.2876712328767123,0.0,2.8342530076983,3.0,1.0,0.010333300000638701,0.14155205480326988,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,raw_leaf_projection,73,0.273972602739726,0.273972602739726,0.0,0.6847573970998474,1.0,1.0,0.004902300005596771,0.06715479459721604,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,clbr,73,0.2876712328767123,0.273972602739726,0.0136986301369863,0.704860145495141,1.0952380952380953,1.0,0.009687199999461882,0.1327013698556422,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,metric_leaf_projection,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.005110099999910744,0.07000136986179102,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,metric_clbr,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.009084400004212512,0.124443835674144,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,exact_leaf,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.019423799997639435,0.26607945202245803,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,exact_leaf_cached,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.006880599998112302,0.09425479449468907,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,native_exact_k_sparse,73,1.0,1.0,0.0,1.6399670473624983,1.917808219178082,1.0,0.009878000001663167,0.1353150685159338,5
breast_cancer,diagnostic benchmark,13,5,1.0,immutable_top3_l1,clbr_uncached,73,0.2876712328767123,0.273972602739726,0.0136986301369863,0.704860145495141,1.0952380952380953,1.0,0.01139839999632386,0.15614246570306659,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,nn_positive_train,73,1.0,1.0,0.0,8.083327359225386,30.0,0.0,0.005414200004452141,0.07416712334865946,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,leaf_centroid,73,1.0,1.0,0.0,7.611163294118834,30.0,0.0,0.010491400003047602,0.14371780826092606,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,raw_leaf_projection,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.00532669999756763,0.0729684931173648,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,clbr,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.004871899996942375,0.06673835612249829,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,metric_leaf_projection,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.004680400001234375,0.06411506851005994,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,metric_clbr,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.005140299997947295,0.07041506846503144,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,exact_leaf,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.02212149999468238,0.3030342465024984,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,exact_leaf_cached,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.010845700006029801,0.14857123295931235,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,native_exact_k_sparse,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.009904700002152822,0.13568082194729894,5
breast_cancer,diagnostic benchmark,13,5,1.5,free_l2,clbr_uncached,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.00600899999790272,0.08231506846442081,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,nn_positive_train,73,1.0,1.0,0.0,6.475806324274425,27.0,0.0,0.0050356999981886474,0.06898219175600886,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,leaf_centroid,73,1.0,1.0,0.0,5.999646560661849,27.0,0.0,0.009609700003238686,0.13163972607176283,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,raw_leaf_projection,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.004962799999702838,0.0679835616397649,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,clbr,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.004720299998552946,0.06466164381579378,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,metric_leaf_projection,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.004809300002307282,0.06588082194941482,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,metric_clbr,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.004402899997330678,0.060313698593570934,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,exact_leaf,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.021209499999713444,0.2905410958864855,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,exact_leaf_cached,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.010106300001098134,0.13844246576846758,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,native_exact_k_sparse,73,1.0,1.0,0.0,1.3103136903668997,1.917808219178082,1.0,0.009568800004672084,0.13107945211879568,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_l2,clbr_uncached,73,1.0,1.0,0.0,1.458532188911289,1.917808219178082,1.0,0.005905599997277022,0.08089863009968523,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,nn_positive_train,73,0.3013698630136986,0.3013698630136986,0.0,2.480818702989852,3.0,1.0,0.005492300011610496,0.07523698646041775,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,leaf_centroid,73,0.3013698630136986,0.3013698630136986,0.0,2.8244986853246394,3.0,1.0,0.011261199997534277,0.15426301366485312,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,raw_leaf_projection,73,0.273972602739726,0.273972602739726,0.0,0.6847573970998474,1.0,1.0,0.005353599995942204,0.07333698624578362,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,clbr,73,0.3013698630136986,0.273972602739726,0.0273972602739726,0.7323554482951061,1.1818181818181819,1.0,0.010776399999485875,0.14762191780117637,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,metric_leaf_projection,73,0.2876712328767123,0.2876712328767123,0.0,0.7018517587196682,1.0476190476190477,1.0,0.004839600000195787,0.06629589041364092,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,metric_clbr,73,0.3013698630136986,0.2876712328767123,0.0136986301369863,0.7294838063730638,1.1363636363636365,1.0,0.009760200001437624,0.13370136988270717,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,exact_leaf,73,0.3013698630136986,0.3013698630136986,0.0,0.7205357625882276,1.0454545454545454,1.0,0.020198300000629388,0.27668904110451215,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,exact_leaf_cached,73,0.3013698630136986,0.3013698630136986,0.0,0.7205357625882276,1.0454545454545454,1.0,0.007473399993614294,0.102375342378278,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,native_exact_k_sparse,73,1.0,1.0,0.0,1.6399670473624983,1.917808219178082,1.0,0.01081000000158383,0.14808219180251822,5
breast_cancer,diagnostic benchmark,13,5,1.5,immutable_top3_l1,clbr_uncached,73,0.3013698630136986,0.273972602739726,0.0273972602739726,0.7323554482951061,1.1818181818181819,1.0,0.012322799998401024,0.168805479430151,5
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,nn_positive_train,73,1.0,1.0,0.0,7.825090140618956,29.931506849315067,0.0,0.00491700000657147,0.06735616447358178,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,leaf_centroid,73,1.0,1.0,0.0,6.986264714028307,30.0,0.0,0.01031750000674947,0.14133561653081464,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,raw_leaf_projection,73,1.0,1.0,0.0,0.9697043208627729,1.4383561643835616,1.0,0.004949899999701302,0.06780684931097673,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,clbr,73,1.0,1.0,0.0,0.9697043208627729,1.4383561643835616,1.0,0.004678399997828819,0.06408767120313451,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,metric_leaf_projection,73,1.0,1.0,0.0,0.8930076754047325,1.4657534246575343,1.0,0.0045984000053067575,0.06299178089461312,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,metric_clbr,73,1.0,1.0,0.0,0.8930076754047325,1.4657534246575343,1.0,0.0044014000031893374,0.06029315072862106,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,exact_leaf,73,1.0,1.0,0.0,0.8930076754047325,1.4657534246575343,1.0,0.02404989999740792,0.3294506848959989,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,exact_leaf_cached,73,1.0,1.0,0.0,0.8930076754047325,1.4657534246575343,1.0,0.009406900001522445,0.12886164385647184,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,native_exact_k_sparse,73,1.0,1.0,0.0,0.8930076754047325,1.4657534246575343,1.0,0.009062100004484819,0.12413835622581944,6
breast_cancer,diagnostic benchmark,19,5,0.0,free_l2,clbr_uncached,73,1.0,1.0,0.0,0.9697043208627729,1.4383561643835616,1.0,0.005549299998165225,0.07601780819404418,6
breast_cancer,diagnostic benchmark,19,5,0.0,immutable_l2,nn_positive_train,73,0.1917808219178082,0.1917808219178082,0.0,7.342152184913734,26.857142857142858,0.0,0.004529700001512538,0.06205068495222654,6
breast_cancer,diagnostic benchmark,19,5,0.0,immutable_l2,leaf_centroid,73,0.1917808219178082,0.1917808219178082,0.0,8.227372224856584,27.0,0.0,0.00975719999314606,0.13366027387871315,6
breast_cancer,diagnostic benchmark,19,5,0.0,immutable_l2,raw_leaf_projection,73,0.684931506849315,0.684931506849315,0.0,0.944499126350845,1.64,1.0,0.004429300000083458,0.06067534246689669,6
