dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,nn_positive_train,66,0.045454545454545456,0.045454545454545456,0.0,0.9597000241937717,3.0,1.0,0.0030014000003575347,0.04547575758117477,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,leaf_centroid,66,0.030303030303030304,0.030303030303030304,0.0,1.3905149402983326,3.0,1.0,0.005176999998184328,0.07843939391188376,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,raw_leaf_projection,66,0.030303030303030304,0.030303030303030304,0.0,0.025463063182036966,1.0,1.0,0.002791500003695546,0.04229545460144767,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,clbr,66,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.25334528680605967,1.6666666666666667,1.0,0.006366500002513931,0.09646212125021107,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,metric_leaf_projection,66,0.06060606060606061,0.06060606060606061,0.0,0.2741029237847751,1.0,1.0,0.0026551000028121052,0.04022878792139553,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,metric_clbr,66,0.06060606060606061,0.06060606060606061,0.0,0.2741029237847751,1.0,1.0,0.005904199996621173,0.08945757570638141,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,exact_leaf,66,0.06060606060606061,0.06060606060606061,0.0,0.2741029237847751,1.0,1.0,0.006073300000934978,0.09201969698386331,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,exact_leaf_cached,66,0.06060606060606061,0.06060606060606061,0.0,0.2741029237847751,1.0,1.0,0.003908200000296347,0.05921515151964162,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,native_exact_k_sparse,66,1.0,1.0,0.0,1.4020068813798863,1.606060606060606,1.0,0.005855100001099345,0.0887136363802931,3
breast_cancer,diagnostic benchmark,37,3,0.0,immutable_top3_l1,clbr_uncached,66,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.25334528680605967,1.6666666666666667,1.0,0.007070099998600199,0.10712272725151817,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,nn_positive_train,79,1.0,1.0,0.0,6.899899266215334,30.0,0.0,0.004697500001384469,0.05946202533398062,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,leaf_centroid,79,1.0,1.0,0.0,6.429411826079159,30.0,0.0,0.00737310000204161,0.0933303797726786,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,raw_leaf_projection,79,1.0,1.0,0.0,1.3980034946096525,1.1645569620253164,1.0,0.004506800000854128,0.057048101276634525,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,clbr,79,1.0,1.0,0.0,1.3980034946096525,1.1645569620253164,1.0,0.004972100001396029,0.06293797470121557,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,metric_leaf_projection,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.005010199998650933,0.06342025314748016,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,metric_clbr,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.004378900005576725,0.055429113994642086,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,exact_leaf,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.014496299995698791,0.1834974682999847,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,exact_leaf_cached,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.00882240000373713,0.11167594941439404,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,native_exact_k_sparse,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.008711000001312641,0.11026582280142584,3
breast_cancer,diagnostic benchmark,41,3,0.0,free_l2,clbr_uncached,79,1.0,1.0,0.0,1.3980034946096525,1.1645569620253164,1.0,0.004654300000765943,0.0589151898831132,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,nn_positive_train,79,1.0,1.0,0.0,6.555828441219484,27.0,0.0,0.004313200009164575,0.05459746847043766,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,leaf_centroid,79,1.0,1.0,0.0,5.947568702934986,27.0,0.0,0.007079400001202885,0.08961265824307449,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,raw_leaf_projection,79,1.0,1.0,0.0,1.3980034946096525,1.1645569620253164,1.0,0.0042706999956863,0.05405949361628228,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,clbr,79,1.0,1.0,0.0,1.3980034946096525,1.1645569620253164,1.0,0.004061200004798593,0.05140759499745055,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,metric_leaf_projection,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.004218099999889091,0.05339367088467204,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,metric_clbr,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.004395700000713987,0.05564177216093654,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,exact_leaf,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.013782200001514866,0.17445822786727677,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,exact_leaf_cached,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.008283300001494354,0.10485189875309309,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,native_exact_k_sparse,79,1.0,1.0,0.0,1.2263411769421138,1.3544303797468353,1.0,0.008188800000425545,0.10365569620791829,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_l2,clbr_uncached,79,1.0,1.0,0.0,1.3980034946096525,1.1645569620253164,1.0,0.004255099991496536,0.05386202520881691,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,nn_positive_train,79,0.1518987341772152,0.1518987341772152,0.0,1.400003068896176,3.0,1.0,0.004686000000219792,0.05931645569898471,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,leaf_centroid,79,0.1518987341772152,0.1518987341772152,0.0,1.9283685194224127,3.0,1.0,0.006733800000802148,0.08523797469369808,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,raw_leaf_projection,79,0.11392405063291139,0.11392405063291139,0.0,1.2217014595270381,1.0,1.0,0.0033482000035292003,0.04238227852568608,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,clbr,79,0.24050632911392406,0.11392405063291139,0.12658227848101267,1.25012632674285,2.0526315789473686,1.0,0.009318000002167537,0.11794936711604477,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,metric_leaf_projection,79,0.24050632911392406,0.24050632911392406,0.0,0.6424196893968545,1.0,1.0,0.0030858000045554945,0.039060759551335374,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,metric_clbr,79,0.24050632911392406,0.24050632911392406,0.0,0.6424196893968545,1.0,1.0,0.006124599998656777,0.07752658226147818,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,exact_leaf,79,0.27848101265822783,0.27848101265822783,0.0,0.6966943305501133,1.0,1.0,0.007731400000920985,0.09786582279646816,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,exact_leaf_cached,79,0.27848101265822783,0.27848101265822783,0.0,0.6966943305501133,1.0,1.0,0.005141600002389168,0.06508354433404011,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,native_exact_k_sparse,79,1.0,1.0,0.0,1.2741532378786697,1.1265822784810127,1.0,0.006907800001499709,0.08744050634809758,3
breast_cancer,diagnostic benchmark,41,3,0.0,immutable_top3_l1,clbr_uncached,79,0.24050632911392406,0.11392405063291139,0.12658227848101267,1.25012632674285,2.0526315789473686,1.0,0.010173099997700774,0.12877341769241485,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,nn_positive_train,83,1.0,1.0,0.0,8.01851058752799,30.0,0.0,0.004471900002499751,0.05387831328312953,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,leaf_centroid,83,1.0,1.0,0.0,7.043325306753552,30.0,0.0,0.008097899997665081,0.0975650602128323,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.004318499998589687,0.052030120464935985,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,clbr,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.004171599997789599,0.05026024093722409,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,metric_leaf_projection,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.0040841999971235055,0.04920722888100609,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,metric_clbr,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.00416630000108853,0.05019638555528349,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,exact_leaf,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.012893300000541785,0.15534096386194923,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,exact_leaf_cached,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.008628300000964373,0.10395542169836594,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,native_exact_k_sparse,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.008237999999437307,0.09925301204141333,3
breast_cancer,diagnostic benchmark,53,3,0.0,free_l2,clbr_uncached,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.0046346000035555335,0.05583855425970522,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,nn_positive_train,83,1.0,1.0,0.0,7.77715249256192,27.0,0.0,0.004251900001690956,0.05122771086374646,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,leaf_centroid,83,1.0,1.0,0.0,6.749713494989364,27.0,0.0,0.0076077999956396525,0.09166024091132112,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.004623900005753967,0.05570963862354177,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,clbr,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.00415890000294894,0.050107228951192045,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,metric_leaf_projection,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.004257200002030004,0.05129156628951812,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,metric_clbr,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.004201699998702679,0.05062289155063469,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,exact_leaf,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.014044699997612042,0.1692132529832776,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,exact_leaf_cached,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.008688899996741384,0.10468554212941426,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,native_exact_k_sparse,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.009058600003299944,0.10913975907590294,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_l2,clbr_uncached,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.0044127000010121264,0.05316506025315815,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,nn_positive_train,83,0.12048192771084337,0.12048192771084337,0.0,1.2022110117397304,3.0,1.0,0.004109400000743335,0.04951084338244982,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,leaf_centroid,83,0.0963855421686747,0.0963855421686747,0.0,1.9917870322887634,3.0,1.0,0.006776700005502789,0.0816469880181059,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,raw_leaf_projection,83,0.03614457831325301,0.03614457831325301,0.0,0.9905143326381928,1.0,1.0,0.0038653999972666497,0.04657108430441747,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,clbr,83,0.12048192771084337,0.03614457831325301,0.08433734939759036,0.7350961292414823,2.4,1.0,0.011158000004797941,0.13443373499756556,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,metric_leaf_projection,83,0.13253012048192772,0.13253012048192772,0.0,0.2600699310552267,1.0909090909090908,1.0,0.0038354999996954575,0.04621084336982479,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,metric_clbr,83,0.1686746987951807,0.13253012048192772,0.03614457831325301,0.6205389211323721,1.5,1.0,0.009135200002674537,0.11006265063463298,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,exact_leaf,83,0.1927710843373494,0.1927710843373494,0.0,0.7510668101888041,1.0625,1.0,0.009443699998882948,0.1137795180588307,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,exact_leaf_cached,83,0.1927710843373494,0.1927710843373494,0.0,0.7510668101888041,1.0625,1.0,0.0053587999937008135,0.06456385534579294,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,native_exact_k_sparse,83,1.0,1.0,0.0,1.2691233911689994,1.7951807228915662,1.0,0.008303899999191344,0.10004698794206439,3
breast_cancer,diagnostic benchmark,53,3,0.0,immutable_top3_l1,clbr_uncached,83,0.12048192771084337,0.03614457831325301,0.08433734939759036,0.7350961292414823,2.4,1.0,0.012098700002752594,0.14576746991268186,3
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,nn_positive_train,70,1.0,1.0,0.0,7.214808920441459,29.985714285714284,0.0,0.0036284000034356723,0.051834285763366746,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,leaf_centroid,70,1.0,1.0,0.0,6.180787961739214,30.0,0.0,0.006595200005904189,0.09421714294148842,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,raw_leaf_projection,70,1.0,1.0,0.0,1.1348052528775123,1.6714285714285715,1.0,0.0036188000049151015,0.051697142927358594,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,clbr,70,1.0,1.0,0.0,1.1348052528775123,1.6714285714285715,1.0,0.00337779999790655,0.04825428568437928,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,metric_leaf_projection,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.0037496000031751464,0.05356571433107352,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,metric_clbr,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.003444199996010866,0.049202857085869516,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,exact_leaf,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.013454500002808345,0.19220714289726207,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,exact_leaf_cached,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.007435099997564976,0.10621571425092823,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,native_exact_k_sparse,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.007039200001599966,0.10056000002285666,4
breast_cancer,diagnostic benchmark,61,3,0.0,free_l2,clbr_uncached,70,1.0,1.0,0.0,1.1348052528775123,1.6714285714285715,1.0,0.003949399998418812,0.0564199999774116,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,nn_positive_train,70,1.0,1.0,0.0,6.903236508015322,26.985714285714284,0.0,0.0032350999981645145,0.046215714259493064,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,leaf_centroid,70,1.0,1.0,0.0,5.83435047970731,27.0,0.0,0.006027799999174022,0.08611142855962887,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,raw_leaf_projection,70,1.0,1.0,0.0,1.1348052528775123,1.6714285714285715,1.0,0.003245299995796813,0.04636142851138304,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,clbr,70,1.0,1.0,0.0,1.1348052528775123,1.6714285714285715,1.0,0.0030871999997543753,0.044102857139348216,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,metric_leaf_projection,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.0030500000020765583,0.04357142860109369,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,metric_clbr,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.0029574000009233714,0.04224857144176245,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,exact_leaf,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.012259699996320705,0.17513857137601008,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,exact_leaf_cached,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.0065220999995290185,0.09317285713612884,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,native_exact_k_sparse,70,1.0,1.0,0.0,0.9479045508387238,1.3,1.0,0.006394299997737107,0.09134714282481582,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_l2,clbr_uncached,70,1.0,1.0,0.0,1.1348052528775123,1.6714285714285715,1.0,0.0033873999991556047,0.04839142855936578,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,nn_positive_train,70,0.07142857142857142,0.07142857142857142,0.0,0.5716861891592242,3.0,1.0,0.003525799997987633,0.05036857139982333,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,leaf_centroid,70,0.9142857142857143,0.9142857142857143,0.0,3.8957176289104387,3.0,1.0,0.0063436000018555205,0.09062285716936458,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,raw_leaf_projection,70,0.02857142857142857,0.02857142857142857,0.0,0.2553234452751542,1.0,1.0,0.003680700000586512,0.05258142857980731,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,clbr,70,0.07142857142857142,0.02857142857142857,0.04285714285714286,0.3191103100869729,2.2,1.0,0.009039999997185078,0.12914285710264398,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,metric_leaf_projection,70,0.5428571428571428,0.5428571428571428,0.0,1.0742145500761195,1.0,1.0,0.0032642999995005084,0.04663285713572155,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,metric_clbr,70,0.5571428571428572,0.5428571428571428,0.014285714285714285,1.0576402539928729,1.0512820512820513,1.0,0.005661900003360643,0.0808842857622949,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,exact_leaf,70,0.9857142857142858,0.9857142857142858,0.0,1.09487318948143,1.0,1.0,0.01260290000027453,0.18004142857535044,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,exact_leaf_cached,70,0.9857142857142858,0.9857142857142858,0.0,1.09487318948143,1.0,1.0,0.007036799995148613,0.10052571421640875,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,native_exact_k_sparse,70,1.0,1.0,0.0,0.9764561196175986,1.1714285714285715,1.0,0.007795099996656063,0.1113585713808009,4
breast_cancer,diagnostic benchmark,61,3,0.0,immutable_top3_l1,clbr_uncached,70,0.07142857142857142,0.02857142857142857,0.04285714285714286,0.3191103100869729,2.2,1.0,0.009571000003234076,0.13672857147477252,4
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,nn_positive_train,83,1.0,1.0,0.0,7.2073845378866075,30.0,0.0,0.0038890000023457105,0.04685542171500856,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,leaf_centroid,83,1.0,1.0,0.0,6.25973692437388,30.0,0.0,0.005972099998871272,0.07195301203459364,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.003659099998913007,0.044085542155578396,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,clbr,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.0034488999990571756,0.04155301203683344,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,metric_leaf_projection,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0037328000043999054,0.044973494028914526,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,metric_clbr,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0034670999993977603,0.0417722891493706,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,exact_leaf,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.01083680000010645,0.13056385542296928,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,exact_leaf_cached,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0072981000048457645,0.08792891572103331,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,native_exact_k_sparse,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.007047700000839541,0.08491204820288603,3
breast_cancer,diagnostic benchmark,73,3,0.0,free_l2,clbr_uncached,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.004263400000127149,0.05136626506177288,3
breast_cancer,diagnostic benchmark,73,3,0.0,immutable_l2,nn_positive_train,83,1.0,1.0,0.0,6.885208647900979,27.0,0.0,0.005389300000388175,0.06493132530588162,3
